location,age_group,forecast_date,target_end_date,horizon,type,quantile,value
DE,35-59,2026-04-16,2026-05-03,3,quantile,0.25,190612.25
DE,35-59,2026-04-16,2026-05-03,3,quantile,0.5,220708.3
DE,35-59,2026-04-16,2026-05-03,3,quantile,0.75,253617.475
DE,35-59,2026-04-16,2026-05-03,3,quantile,0.9,286090.61
DE,35-59,2026-04-16,2026-05-03,3,quantile,0.975,325273.68750000006
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.025,125270.06000000001
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.1,151492.83000000002
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.25,177705.3
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.5,210341.55
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.75,246850.625
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.9,282944.56999999995
DE,35-59,2026-04-16,2026-05-10,4,quantile,0.975,326941.505
DE,60+,2026-04-16,2026-04-19,1,quantile,0.025,67290.1825
DE,60+,2026-04-16,2026-04-19,1,quantile,0.1,77549.01
DE,60+,2026-04-16,2026-04-19,1,quantile,0.25,87738.875
DE,60+,2026-04-16,2026-04-19,1,quantile,0.5,100050.75
DE,60+,2026-04-16,2026-04-19,1,quantile,0.75,113470.075
DE,60+,2026-04-16,2026-04-19,1,quantile,0.9,126682.45
DE,60+,2026-04-16,2026-04-19,1,quantile,0.975,142571.28000000003
DE,60+,2026-04-16,2026-04-26,2,quantile,0.025,62640.1875
DE,60+,2026-04-16,2026-04-26,2,quantile,0.1,72633.99
DE,60+,2026-04-16,2026-04-26,2,quantile,0.25,82539.875
DE,60+,2026-04-16,2026-04-26,2,quantile,0.5,94574.0
DE,60+,2026-04-16,2026-04-26,2,quantile,0.75,107644.25
DE,60+,2026-04-16,2026-04-26,2,quantile,0.9,120427.93999999999
DE,60+,2026-04-16,2026-04-26,2,quantile,0.975,136034.93
DE,60+,2026-04-16,2026-05-03,3,quantile,0.025,57933.740000000005
DE,60+,2026-04-16,2026-05-03,3,quantile,0.1,67455.24
DE,60+,2026-04-16,2026-05-03,3,quantile,0.25,76926.775
DE,60+,2026-04-16,2026-05-03,3,quantile,0.5,88419.45
DE,60+,2026-04-16,2026-05-03,3,quantile,0.75,101073.9
DE,60+,2026-04-16,2026-05-03,3,quantile,0.9,113361.36000000002
DE,60+,2026-04-16,2026-05-03,3,quantile,0.975,128154.39500000002
DE,60+,2026-04-16,2026-05-10,4,quantile,0.025,52449.55
DE,60+,2026-04-16,2026-05-10,4,quantile,0.1,62187.46
DE,60+,2026-04-16,2026-05-10,4,quantile,0.25,71931.025
DE,60+,2026-04-16,2026-05-10,4,quantile,0.5,83910.4
DE,60+,2026-04-16,2026-05-10,4,quantile,0.75,97162.525
DE,60+,2026-04-16,2026-05-10,4,quantile,0.9,110152.38999999998
DE,60+,2026-04-16,2026-05-10,4,quantile,0.975,126235.06999999999
DE,00+,2026-04-23,2026-04-26,1,quantile,0.025,550349.845
DE,00+,2026-04-23,2026-04-26,1,quantile,0.1,629442.62
DE,00+,2026-04-23,2026-04-26,1,quantile,0.25,706070.85
DE,00+,2026-04-23,2026-04-26,1,quantile,0.5,799241.85
DE,00+,2026-04-23,2026-04-26,1,quantile,0.75,900354.25
DE,00+,2026-04-23,2026-04-26,1,quantile,0.9,998986.4299999999
DE,00+,2026-04-23,2026-04-26,1,quantile,0.975,1116829.9025
DE,00+,2026-04-23,2026-05-03,2,quantile,0.025,509520.0825
DE,00+,2026-04-23,2026-05-03,2,quantile,0.1,587040.47
DE,00+,2026-04-23,2026-05-03,2,quantile,0.25,662946.9
DE,00+,2026-04-23,2026-05-03,2,quantile,0.5,755320.9
DE,00+,2026-04-23,2026-05-03,2,quantile,0.75,856331.45
DE,00+,2026-04-23,2026-05-03,2,quantile,0.9,954886.65
DE,00+,2026-04-23,2026-05-03,2,quantile,0.975,1074497.6075000002
DE,00+,2026-04-23,2026-05-10,3,quantile,0.025,468267.7425
DE,00+,2026-04-23,2026-05-10,3,quantile,0.1,546226.83
DE,00+,2026-04-23,2026-05-10,3,quantile,0.25,622487.3
DE,00+,2026-04-23,2026-05-10,3,quantile,0.5,715639.05
DE,00+,2026-04-23,2026-05-10,3,quantile,0.75,817746.45
DE,00+,2026-04-23,2026-05-10,3,quantile,0.9,917885.99
DE,00+,2026-04-23,2026-05-10,3,quantile,0.975,1039216.1875
DE,00+,2026-04-23,2026-05-17,4,quantile,0.025,394018.8525
DE,00+,2026-04-23,2026-05-17,4,quantile,0.1,473130.55999999994
DE,00+,2026-04-23,2026-05-17,4,quantile,0.25,551874.275
DE,00+,2026-04-23,2026-05-17,4,quantile,0.5,649803.9
DE,00+,2026-04-23,2026-05-17,4,quantile,0.75,758078.575
DE,00+,2026-04-23,2026-05-17,4,quantile,0.9,866051.32
DE,00+,2026-04-23,2026-05-17,4,quantile,0.975,997805.8450000001
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.025,92317.53
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.1,105884.98000000001
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.25,119175.3
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.5,135275.6
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.75,152681.125
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.9,169718.06
DE,00-04,2026-04-23,2026-04-26,1,quantile,0.975,190142.03750000003
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.025,86935.16500000001
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.1,100496.5
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.25,113799.8
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.5,129928.1
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.75,147510.375
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.9,164787.07
DE,00-04,2026-04-23,2026-05-03,2,quantile,0.975,185533.855
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.025,81565.14749999999
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.1,95393.97
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.25,108915.175
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.5,125532.3
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.75,143824.825
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.9,161712.0
DE,00-04,2026-04-23,2026-05-10,3,quantile,0.975,183538.66
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.025,69843.7
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.1,83899.94
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.25,98190.55
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.5,115920.9
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.75,135657.175
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.9,155140.05
DE,00-04,2026-04-23,2026-05-17,4,quantile,0.975,179158.4775
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.025,57166.6675
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.1,68867.08
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.25,80741.725
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.5,95434.05
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.75,111917.55
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.9,128265.35
DE,05-14,2026-04-23,2026-04-26,1,quantile,0.975,148416.8275
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.025,54033.7525
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.1,65928.42
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.25,77956.85
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.5,92996.25
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.75,109803.15
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.9,126644.32999999999
DE,05-14,2026-04-23,2026-05-03,2,quantile,0.975,147452.25750000004
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.025,51050.7425
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.1,63134.94
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.25,75536.1
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.5,91124.95
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.75,108787.675
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.9,126463.65999999999
DE,05-14,2026-04-23,2026-05-10,3,quantile,0.975,148322.55750000002
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.025,42371.927500000005
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.1,54468.009999999995
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.25,67318.175
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.5,83843.5
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.75,102948.225
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.9,122405.51999999999
DE,05-14,2026-04-23,2026-05-17,4,quantile,0.975,146849.60000000003
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.025,144245.8225
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.1,167024.68
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.25,189047.875
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.5,216109.5
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.75,245629.175
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.9,274075.91000000003
DE,15-34,2026-04-23,2026-04-26,1,quantile,0.975,308361.68500000006
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.025,134349.7875
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.1,156799.43
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.25,178960.2
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.5,205689.3
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.75,235243.375
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.9,264082.98
DE,15-34,2026-04-23,2026-05-03,2,quantile,0.975,299020.9150000001
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.025,124295.725
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.1,146560.57
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.25,168612.95
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.5,195772.35
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.75,225729.375
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.9,255054.61999999997
DE,15-34,2026-04-23,2026-05-10,3,quantile,0.975,291047.25000000006
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.025,104908.0325
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.1,127340.05
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.25,150448.85
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.5,179138.0
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.75,211287.175
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.9,243091.7
DE,15-34,2026-04-23,2026-05-17,4,quantile,0.975,282753.2625
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.025,161827.4
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.1,187496.03999999998
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.25,212903.9
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.5,243729.15
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.75,277680.475
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.9,310853.62
DE,35-59,2026-04-23,2026-04-26,1,quantile,0.975,351410.22750000004
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.025,148568.01750000002
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.1,173758.93
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.25,198569.3
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.5,229057.7
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.75,262413.8
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.9,295505.30999999994
DE,35-59,2026-04-23,2026-05-03,2,quantile,0.975,335481.61500000005
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.025,135448.39750000002
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.1,160157.27
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.25,184712.25
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.5,215081.0
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.75,248692.675
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.9,281851.44
DE,35-59,2026-04-23,2026-05-10,3,quantile,0.975,322218.38000000006
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.025,113500.99750000001
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.1,138298.24
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.25,163634.675
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.5,195068.25
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.75,230149.925
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.9,265534.71
DE,35-59,2026-04-23,2026-05-17,4,quantile,0.975,309463.30750000005
DE,60+,2026-04-23,2026-04-26,1,quantile,0.025,65461.317500000005
DE,60+,2026-04-23,2026-04-26,1,quantile,0.1,75673.29000000001
DE,60+,2026-04-23,2026-04-26,1,quantile,0.25,85737.6
DE,60+,2026-04-23,2026-04-26,1,quantile,0.5,97835.05
DE,60+,2026-04-23,2026-04-26,1,quantile,0.75,111127.775
DE,60+,2026-04-23,2026-04-26,1,quantile,0.9,124102.85
DE,60+,2026-04-23,2026-04-26,1,quantile,0.975,139775.4775
DE,60+,2026-04-23,2026-05-03,2,quantile,0.025,60717.344999999994
DE,60+,2026-04-23,2026-05-03,2,quantile,0.1,70527.06999999999
DE,60+,2026-04-23,2026-05-03,2,quantile,0.25,80261.175
DE,60+,2026-04-23,2026-05-03,2,quantile,0.5,92089.1
DE,60+,2026-04-23,2026-05-03,2,quantile,0.75,105089.15
DE,60+,2026-04-23,2026-05-03,2,quantile,0.9,117775.78
DE,60+,2026-04-23,2026-05-03,2,quantile,0.975,133195.5
DE,60+,2026-04-23,2026-05-10,3,quantile,0.025,55696.817500000005
DE,60+,2026-04-23,2026-05-10,3,quantile,0.1,65243.69
DE,60+,2026-04-23,2026-05-10,3,quantile,0.25,74701.5
DE,60+,2026-04-23,2026-05-10,3,quantile,0.5,86255.8
DE,60+,2026-04-23,2026-05-10,3,quantile,0.75,99045.75
DE,60+,2026-04-23,2026-05-10,3,quantile,0.9,111570.32999999999
DE,60+,2026-04-23,2026-05-10,3,quantile,0.975,126669.99500000002
DE,60+,2026-04-23,2026-05-17,4,quantile,0.025,48508.93
DE,60+,2026-04-23,2026-05-17,4,quantile,0.1,57929.36
DE,60+,2026-04-23,2026-05-17,4,quantile,0.25,67376.125
DE,60+,2026-04-23,2026-05-17,4,quantile,0.5,79079.1
DE,60+,2026-04-23,2026-05-17,4,quantile,0.75,92060.375
DE,60+,2026-04-23,2026-05-17,4,quantile,0.9,104938.83
DE,60+,2026-04-23,2026-05-17,4,quantile,0.975,120601.44750000004
DE,00+,2026-04-30,2026-05-03,1,quantile,0.025,471769.325
DE,00+,2026-04-30,2026-05-03,1,quantile,0.1,540922.53
DE,00+,2026-04-30,2026-05-03,1,quantile,0.25,607517.8
DE,00+,2026-04-30,2026-05-03,1,quantile,0.5,688075.05
DE,00+,2026-04-30,2026-05-03,1,quantile,0.75,776092.5
DE,00+,2026-04-30,2026-05-03,1,quantile,0.9,860860.8400000001
DE,00+,2026-04-30,2026-05-03,1,quantile,0.975,963769.2300000001
DE,00+,2026-04-30,2026-05-10,2,quantile,0.025,449823.6525
DE,00+,2026-04-30,2026-05-10,2,quantile,0.1,518971.27
DE,00+,2026-04-30,2026-05-10,2,quantile,0.25,586691.675
DE,00+,2026-04-30,2026-05-10,2,quantile,0.5,668603.4
DE,00+,2026-04-30,2026-05-10,2,quantile,0.75,758094.675
DE,00+,2026-04-30,2026-05-10,2,quantile,0.9,844465.78
DE,00+,2026-04-30,2026-05-10,2,quantile,0.975,948197.0325000001
DE,00+,2026-04-30,2026-05-17,3,quantile,0.025,409368.935
DE,00+,2026-04-30,2026-05-17,3,quantile,0.1,476697.00999999995
DE,00+,2026-04-30,2026-05-17,3,quantile,0.25,542943.025
DE,00+,2026-04-30,2026-05-17,3,quantile,0.5,623897.2
DE,00+,2026-04-30,2026-05-17,3,quantile,0.75,712340.45
DE,00+,2026-04-30,2026-05-17,3,quantile,0.9,798999.32
DE,00+,2026-04-30,2026-05-17,3,quantile,0.975,904943.0875000001
DE,00+,2026-04-30,2026-05-24,4,quantile,0.025,353878.64
DE,00+,2026-04-30,2026-05-24,4,quantile,0.1,422637.52
DE,00+,2026-04-30,2026-05-24,4,quantile,0.25,492839.75
DE,00+,2026-04-30,2026-05-24,4,quantile,0.5,578175.45
DE,00+,2026-04-30,2026-05-24,4,quantile,0.75,673370.725
DE,00+,2026-04-30,2026-05-24,4,quantile,0.9,767284.8899999999
DE,00+,2026-04-30,2026-05-24,4,quantile,0.975,882482.0375000002
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.025,82476.935
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.1,94947.48000000001
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.25,107164.975
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.5,121936.45
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.75,137985.15
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.9,153634.86000000002
DE,00-04,2026-04-30,2026-05-03,1,quantile,0.975,172470.785
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.025,79015.89499999999
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.1,91563.0
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.25,103939.8
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.5,118957.85
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.75,135340.45
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.9,151246.02
DE,00-04,2026-04-30,2026-05-10,2,quantile,0.975,170581.8475
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.025,72221.55500000001
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.1,84634.45
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.25,96784.775
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.5,111745.5
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.75,128235.4
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.9,144328.91999999998
DE,00-04,2026-04-30,2026-05-17,3,quantile,0.975,163685.82
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.025,62794.265
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.1,75695.35
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.25,88672.25
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.5,104797.4
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.75,122655.125
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.9,140400.38
DE,00-04,2026-04-30,2026-05-24,4,quantile,0.975,162007.09500000003
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.025,50605.54
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.1,61316.36
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.25,72189.8
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.5,85677.15
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.75,100803.075
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.9,115713.59
DE,05-14,2026-04-30,2026-05-03,1,quantile,0.975,134001.74000000002
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.025,48673.815
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.1,59471.46
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.25,70473.25
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.5,84261.1
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.75,99712.6
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.9,115112.98999999999
DE,05-14,2026-04-30,2026-05-10,2,quantile,0.975,134168.72500000003
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.025,44283.405
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.1,54815.77
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.25,65712.05
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.5,79483.0
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.75,94923.675
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.9,110416.08
DE,05-14,2026-04-30,2026-05-17,3,quantile,0.975,129717.5575
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.025,37529.8025
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.1,48216.509999999995
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.25,59449.525
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.5,73889.6
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.75,90672.575
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.9,107826.73999999999
DE,05-14,2026-04-30,2026-05-24,4,quantile,0.975,128888.68000000001
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.025,125085.17749999999
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.1,145013.09
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.25,164513.175
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.5,188293.1
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.75,214079.825
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.9,239367.51
DE,15-34,2026-04-30,2026-05-03,1,quantile,0.975,270187.0125
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.025,119433.45
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.1,139480.59
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.25,159253.025
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.5,183253.5
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.75,209604.4
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.9,235229.1
DE,15-34,2026-04-30,2026-05-10,2,quantile,0.975,266372.66500000004
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.025,108715.83249999999
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.1,128186.36000000002
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.25,147509.65
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.5,171228.7
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.75,197585.975
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.9,223514.24
DE,15-34,2026-04-30,2026-05-17,3,quantile,0.975,254832.41000000006
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.025,93949.61
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.1,114190.98999999999
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.25,134591.225
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.5,159938.4
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.75,188249.375
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.9,216415.1
DE,15-34,2026-04-30,2026-05-24,4,quantile,0.975,251292.34250000003
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.025,135219.19
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.1,157024.71000000002
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.25,178553.8
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.5,204733.9
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.75,233340.225
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.9,261301.91
DE,35-59,2026-04-30,2026-05-03,1,quantile,0.975,295199.1425
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.025,128261.08249999999
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.1,149844.23
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.25,171239.475
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.5,197471.05
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.75,226343.175
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.9,254358.52999999997
DE,35-59,2026-04-30,2026-05-10,2,quantile,0.975,288970.24250000005
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.025,116311.05249999999
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.1,137532.55
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.25,158587.15
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.5,184331.0
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.75,212992.375
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.9,241075.66
DE,35-59,2026-04-30,2026-05-17,3,quantile,0.975,275654.7100000001
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.025,99814.5175
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.1,121119.42
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.25,142701.2
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.5,169772.75
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.75,200058.1
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.9,230067.05
DE,35-59,2026-04-30,2026-05-24,4,quantile,0.975,266933.15750000003
DE,60+,2026-04-30,2026-05-03,1,quantile,0.025,53986.4575
DE,60+,2026-04-30,2026-05-03,1,quantile,0.1,62556.740000000005
DE,60+,2026-04-30,2026-05-03,1,quantile,0.25,70915.25
DE,60+,2026-04-30,2026-05-03,1,quantile,0.5,81098.35
DE,60+,2026-04-30,2026-05-03,1,quantile,0.75,92275.425
DE,60+,2026-04-30,2026-05-03,1,quantile,0.9,103098.76
DE,60+,2026-04-30,2026-05-03,1,quantile,0.975,116232.8925
DE,60+,2026-04-30,2026-05-10,2,quantile,0.025,51325.175
DE,60+,2026-04-30,2026-05-10,2,quantile,0.1,59786.17
DE,60+,2026-04-30,2026-05-10,2,quantile,0.25,68073.6
DE,60+,2026-04-30,2026-05-10,2,quantile,0.5,78138.45
DE,60+,2026-04-30,2026-05-10,2,quantile,0.75,89175.0
DE,60+,2026-04-30,2026-05-10,2,quantile,0.9,100017.13999999998
DE,60+,2026-04-30,2026-05-10,2,quantile,0.975,113074.32250000001
DE,60+,2026-04-30,2026-05-17,3,quantile,0.025,47374.2025
DE,60+,2026-04-30,2026-05-17,3,quantile,0.1,55471.909999999996
DE,60+,2026-04-30,2026-05-17,3,quantile,0.25,63527.8
DE,60+,2026-04-30,2026-05-17,3,quantile,0.5,73322.4
DE,60+,2026-04-30,2026-05-17,3,quantile,0.75,84146.475
DE,60+,2026-04-30,2026-05-17,3,quantile,0.9,94734.81999999999
DE,60+,2026-04-30,2026-05-17,3,quantile,0.975,107469.12000000002
DE,60+,2026-04-30,2026-05-24,4,quantile,0.025,42268.2975
DE,60+,2026-04-30,2026-05-24,4,quantile,0.1,50307.87
DE,60+,2026-04-30,2026-05-24,4,quantile,0.25,58373.05
DE,60+,2026-04-30,2026-05-24,4,quantile,0.5,68350.6
DE,60+,2026-04-30,2026-05-24,4,quantile,0.75,79382.65
DE,60+,2026-04-30,2026-05-24,4,quantile,0.9,90207.75
DE,60+,2026-04-30,2026-05-24,4,quantile,0.975,103616.59000000001
DE,00+,2026-05-07,2026-05-10,1,quantile,0.025,464659.06500000006
DE,00+,2026-05-07,2026-05-10,1,quantile,0.1,531839.5900000001
